above_threshold_candidates,box_prompt_calls,cam_max,cam_mean,cam_min,cam_nonzero_ratio,cam_std,cam_target_protocol,classifier_causal_score_max,classifier_causal_score_mean,classifier_causal_score_min,classifier_confidence,final_area_ratio,group_id,image_name,mask_area_ratio,mask_foreground_pixels,mask_height,mask_path,mask_sha256,mask_unique_values,mask_width,morphology_components,reason,sam_candidate_count,sam_prompt_calls,selected_area_ratio,selected_candidates,selected_class,selected_components,selection_score_max,selection_score_mean,selection_score_min,split,status,support_area_ratio,true_tumor,true_tumor_type,unique_negative_prompt_points,unique_positive_prompt_points,unique_prompt_points
0,0,,,,,,ground_truth,,,,0.00020103617862332612,0.0,btxrd-heuristic-001220,IMG002274.jpeg,0.0,0,320,masks/IMG002274.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0007121211965568364,0.0,btxrd-heuristic-001229,IMG002345.jpeg,0.0,0,320,masks/IMG002345.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.030269788578152657,0.0,btxrd-heuristic-001229,IMG002346.jpeg,0.0,0,320,masks/IMG002346.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9930077791213989,0.0,btxrd-heuristic-001229,IMG002347.jpeg,0.0,0,320,masks/IMG002347.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.3294787108898163,0.0,btxrd-heuristic-001229,IMG002348.jpeg,0.0,0,320,masks/IMG002348.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0005887036095373333,0.0,btxrd-heuristic-001232,IMG002364.jpeg,0.0,0,320,masks/IMG002364.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.011286514811217785,0.0,btxrd-heuristic-001232,IMG002365.jpeg,0.0,0,320,masks/IMG002365.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,3.798182660830207e-05,0.0,btxrd-heuristic-001232,IMG002366.jpeg,0.0,0,320,masks/IMG002366.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9928261041641235,0.0,btxrd-heuristic-001233,IMG002367.jpeg,0.0,0,320,masks/IMG002367.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.006348699331283569,0.0,btxrd-heuristic-001233,IMG002368.jpeg,0.0,0,320,masks/IMG002368.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00048373700701631606,0.0,btxrd-heuristic-001245,IMG002447.jpeg,0.0,0,320,masks/IMG002447.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.009834912605583668,0.0,btxrd-heuristic-001245,IMG002448.jpeg,0.0,0,320,masks/IMG002448.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0008529115584678948,0.0,btxrd-heuristic-001245,IMG002449.jpeg,0.0,0,320,masks/IMG002449.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0001932713930727914,0.0,btxrd-heuristic-001246,IMG002450.jpeg,0.0,0,320,masks/IMG002450.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.005433192942291498,0.0,btxrd-heuristic-001246,IMG002451.jpeg,0.0,0,320,masks/IMG002451.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.369289632042637e-06,0.0,btxrd-heuristic-001246,IMG002452.jpeg,0.0,0,320,masks/IMG002452.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0014309692196547985,0.0,btxrd-heuristic-001246,IMG002453.jpeg,0.0,0,320,masks/IMG002453.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0976187214255333,0.0,btxrd-heuristic-001261,IMG002592.jpeg,0.0,0,320,masks/IMG002592.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0030708920676261187,0.0,btxrd-heuristic-001261,IMG002593.jpeg,0.0,0,320,masks/IMG002593.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.017906751483678818,0.0,btxrd-heuristic-001261,IMG002594.jpeg,0.0,0,320,masks/IMG002594.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,6.866071635158733e-05,0.0,btxrd-heuristic-001261,IMG002595.jpeg,0.0,0,320,masks/IMG002595.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00042238744208589196,0.0,btxrd-heuristic-001271,IMG002704.jpeg,0.0,0,320,masks/IMG002704.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.002103017643094063,0.0,btxrd-heuristic-001271,IMG002705.jpeg,0.0,0,320,masks/IMG002705.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0014579736161977053,0.0,btxrd-heuristic-001275,IMG002728.jpeg,0.0,0,320,masks/IMG002728.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0002274791186209768,0.0,btxrd-heuristic-001275,IMG002729.jpeg,0.0,0,320,masks/IMG002729.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0012106922222301364,0.0,btxrd-heuristic-001286,IMG002836.jpeg,0.0,0,320,masks/IMG002836.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9971871972084045,0.0,btxrd-heuristic-001286,IMG002837.jpeg,0.0,0,320,masks/IMG002837.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00261869840323925,0.0,btxrd-heuristic-001286,IMG002838.jpeg,0.0,0,320,masks/IMG002838.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9996545314788818,0.0,btxrd-heuristic-001286,IMG002839.jpeg,0.0,0,320,masks/IMG002839.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.5647806978668086e-05,0.0,btxrd-heuristic-001292,IMG002894.jpeg,0.0,0,320,masks/IMG002894.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00018620409537106752,0.0,btxrd-heuristic-001292,IMG002895.jpeg,0.0,0,320,masks/IMG002895.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,1.0407783520349767e-05,0.0,btxrd-heuristic-001292,IMG002896.jpeg,0.0,0,320,masks/IMG002896.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0002235128777101636,0.0,btxrd-heuristic-001292,IMG002897.jpeg,0.0,0,320,masks/IMG002897.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,1.475193698752264e-06,0.0,btxrd-heuristic-001296,IMG002932.jpeg,0.0,0,320,masks/IMG002932.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,2.8202615794725716e-05,0.0,btxrd-heuristic-001296,IMG002933.jpeg,0.0,0,320,masks/IMG002933.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.00015824190631974488,0.0,btxrd-heuristic-001320,IMG003119.jpeg,0.0,0,320,masks/IMG003119.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,7.369330705842003e-05,0.0,btxrd-heuristic-001320,IMG003120.jpeg,0.0,0,320,masks/IMG003120.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.03421267122030258,0.0,btxrd-heuristic-001331,IMG003162.jpeg,0.0,0,320,masks/IMG003162.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.003689657896757126,0.0,btxrd-heuristic-001331,IMG003163.jpeg,0.0,0,320,masks/IMG003163.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.10901562869548798,0.0,btxrd-heuristic-001331,IMG003164.jpeg,0.0,0,320,masks/IMG003164.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9998705387115479,0.0,btxrd-heuristic-001331,IMG003165.jpeg,0.0,0,320,masks/IMG003165.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0022009611129760742,0.0,btxrd-heuristic-001337,IMG003202.jpeg,0.0,0,320,masks/IMG003202.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.16867391765117645,0.0,btxrd-heuristic-001337,IMG003203.jpeg,0.0,0,320,masks/IMG003203.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9028369188308716,0.0,btxrd-heuristic-001337,IMG003204.jpeg,0.0,0,320,masks/IMG003204.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.010200843214988708,0.0,btxrd-heuristic-001347,IMG003234.jpeg,0.0,0,320,masks/IMG003234.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.009071757085621357,0.0,btxrd-heuristic-001347,IMG003235.jpeg,0.0,0,320,masks/IMG003235.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0001122087414842099,0.0,btxrd-heuristic-001347,IMG003236.jpeg,0.0,0,320,masks/IMG003236.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0004376019351184368,0.0,btxrd-heuristic-001347,IMG003237.jpeg,0.0,0,320,masks/IMG003237.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.02088853158056736,0.0,btxrd-heuristic-001350,IMG003243.jpeg,0.0,0,320,masks/IMG003243.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.027951063588261604,0.0,btxrd-heuristic-001350,IMG003244.jpeg,0.0,0,320,masks/IMG003244.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,9.760346438270062e-05,0.0,btxrd-heuristic-001350,IMG003245.jpeg,0.0,0,320,masks/IMG003245.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.09094387292861938,0.0,btxrd-heuristic-001350,IMG003246.jpeg,0.0,0,320,masks/IMG003246.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,7.176147960308299e-07,0.0,btxrd-heuristic-001351,IMG003247.jpeg,0.0,0,320,masks/IMG003247.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.4683327078819275,0.0,btxrd-heuristic-001351,IMG003248.jpeg,0.0,0,320,masks/IMG003248.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9017106890678406,0.0,btxrd-heuristic-001353,IMG003250.jpeg,0.0,0,320,masks/IMG003250.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9391337037086487,0.0,btxrd-heuristic-001354,IMG003251.jpeg,0.0,0,320,masks/IMG003251.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.8749517798423767,0.0,btxrd-heuristic-001354,IMG003252.jpeg,0.0,0,320,masks/IMG003252.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.5901979804039001,0.0,btxrd-heuristic-001356,IMG003259.jpeg,0.0,0,320,masks/IMG003259.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.3997615575790405,0.0,btxrd-heuristic-001356,IMG003260.jpeg,0.0,0,320,masks/IMG003260.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.7460734248161316,0.0,btxrd-heuristic-001356,IMG003261.jpeg,0.0,0,320,masks/IMG003261.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.7765066623687744,0.0,btxrd-heuristic-001359,IMG003266.jpeg,0.0,0,320,masks/IMG003266.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0034096892923116684,0.0,btxrd-heuristic-001361,IMG003268.jpeg,0.0,0,320,masks/IMG003268.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0029806061647832394,0.0,btxrd-heuristic-001361,IMG003269.jpeg,0.0,0,320,masks/IMG003269.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,6.509474042104557e-05,0.0,btxrd-heuristic-001365,IMG003281.jpeg,0.0,0,320,masks/IMG003281.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.21933400630950928,0.0,btxrd-heuristic-001365,IMG003282.jpeg,0.0,0,320,masks/IMG003282.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0014678883599117398,0.0,btxrd-heuristic-001366,IMG003283.jpeg,0.0,0,320,masks/IMG003283.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.07149758189916611,0.0,btxrd-heuristic-001366,IMG003284.jpeg,0.0,0,320,masks/IMG003284.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.01056408230215311,0.0,btxrd-heuristic-001366,IMG003285.jpeg,0.0,0,320,masks/IMG003285.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.0631074458360672,0.0,btxrd-heuristic-001366,IMG003286.jpeg,0.0,0,320,masks/IMG003286.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.05356471613049507,0.0,btxrd-heuristic-001369,IMG003295.jpeg,0.0,0,320,masks/IMG003295.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9998669624328613,0.0,btxrd-heuristic-001369,IMG003296.jpeg,0.0,0,320,masks/IMG003296.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.8607752919197083,0.0,btxrd-heuristic-001369,IMG003297.jpeg,0.0,0,320,masks/IMG003297.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9999990463256836,0.0,btxrd-heuristic-001377,IMG003317.jpeg,0.0,0,320,masks/IMG003317.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
0,0,,,,,,ground_truth,,,,0.9999833106994629,0.0,btxrd-heuristic-001377,IMG003318.jpeg,0.0,0,320,masks/IMG003318.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,0,known_image_label_normal,0,0,0.0,0,0,0,,,,val,empty_by_image_gate,0.0,0,0,0,0,0
